"date","SPY","QQQ","IWM","TLT","GLD","VXX","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2022-06-29,361.460388183594,277.259429931641,162.493927001953,98.1748428344727,169.490005493164,365.440002441406,52.7699584960938,67.5442276000977,65.2608032226562,32.099739074707,29.737340927124,120.809844970703,82.1328735351562,62.625244140625,34.5404434204102,30.9405765533447,35.8286781311035
2022-06-30,358.523834228516,273.820556640625,161.227783203125,99.0370254516602,168.460006713867,369.279998779297,52.1359100341797,66.5518417358398,65.3060302734375,31.423038482666,29.474925994873,120.537300109863,82.387565612793,61.7892074584961,34.1323394775391,31.2840595245361,35.8549957275391
2022-07-01,362.315673828125,275.6279296875,163.179351806641,100.053771972656,168.320007324219,360.640014648438,52.6642761230469,67.7765731811523,66.2470016479492,31.8932189941406,29.8779201507568,121.890769958496,83.1044540405273,61.9301643371582,34.3734931945801,32.051326751709,36.4955749511719
2022-07-05,363,280.346588134766,164.531158447266,100.839904785156,164.75,360.799987792969,53.8843383789062,69.2917556762695,65.8217544555664,30.6276760101318,29.7748279571533,121.185813903809,81.8593063354492,62.7078742980957,33.682502746582,30.9584178924561,36.3463935852051
2022-07-06,364.225952148438,282.144134521484,163.312606811523,99.1466903686523,162.139999389648,354.559997558594,53.8939514160156,69.0642471313477,66.0117645263672,30.1047668457031,29.6998538970947,122.003578186035,82.3309478759766,63.2474174499512,33.8958358764648,31.2796039581299,36.3200836181641
2022-07-07,369.681091308594,288.181793212891,167.177673339844,98.2741775512695,162.229995727539,357.279998779297,54.7393417358398,70.8456649780273,66.0750961303711,31.1901473999023,30.1309700012207,122.520545959473,83.3025512695312,64.5549545288086,34.1972694396973,31.2483692169189,36.3463935852051
2022-07-08,369.376983642578,288.543273925781,167.158630371094,97.1857223510742,162.300003051758,351.839996337891,54.4799575805664,70.855339050293,65.9574737548828,31.1769561767578,30.0653610229492,122.88712310791,82.9252395629883,64.5840911865234,33.8633689880371,31.1457710266113,36.1796760559082
2022-07-11,365.157409667969,282.378692626953,163.798141479492,98.8616333007812,161.429992675781,355.359985351562,52.8276062011719,68.9141693115234,65.8669891357422,30.8781547546387,29.8216876983643,122.576927185059,82.3686981201172,63.6945953369141,33.7706069946289,31.3420562744141,36.1796760559082
2022-07-12,361.926055908203,279.643157958984,163.236480712891,99.4490661621094,160.830001831055,359.679992675781,52.798770904541,68.4978561401367,65.677001953125,30.27614402771,29.6342487335205,121.016647338867,82.114013671875,62.8245391845703,33.705696105957,31.1903839111328,35.951530456543
2022-07-13,360.025329589844,279.066741943359,163.093673706055,100.589370727539,161.600006103516,358.559997558594,52.5586051940918,69.0593948364258,65.7222366333008,30.2278099060059,29.3718318939209,119.84171295166,81.1141128540039,62.6592750549316,33.5109100341797,31.0610160827637,35.7584762573242
2022-07-14,359.151031494141,280.063293457031,161.418182373047,99.7686920166016,159.330001831055,357.119995117188,51.8957443237305,69.0013198852539,65.7765045166016,29.6565570831299,28.8095092773438,119.493949890137,80.6518936157227,63.2328453063965,32.8941192626953,31.0610160827637,35.4074821472168
2022-07-15,366.012756347656,285.143432617188,164.778701782227,100.330207824707,159.009994506836,344.640014648438,53.2310791015625,70.1146850585938,65.9936676025391,30.1399250030518,29.7841987609863,122.379531860352,81.9159088134766,64.3459167480469,33.4088935852051,31.1190013885498,35.9778480529785
2022-07-18,362.990539550781,282.730346679688,164.312210083008,99.2849502563477,159.160003662109,350.559997558594,52.9620933532715,70.3180160522461,65.3512802124023,30.8298168182373,29.6717376708984,119.794731140137,81.4254150390625,63.7237701416016,33.4877243041992,30.6863021850586,35.6268463134766
2022-07-19,372.798217773438,291.425231933594,170.109802246094,98.7493209838867,159.539993286133,349.600006103516,54.8450164794922,72.4721908569336,66.0389022827148,31.7789669036865,30.5620765686035,121.83438873291,84.3307495117188,65.6680526733398,34.5079917907715,30.8825836181641,36.6096534729004
2022-07-20,375.174133300781,296.046234130859,172.775344848633,99.0084686279297,158.039993286133,345.119995117188,55.7480545043945,73.6630325317383,65.5955581665039,32.0865478515625,30.6745414733887,120.63126373291,84.9816207885742,66.6936569213867,34.5682754516602,30.4721813201904,36.4253807067871
2022-07-21,378.994598388672,300.296051025391,173.660690307617,100.718978881836,160.270004272461,339.200012207031,55.7192268371582,75.3476409912109,65.7946090698242,31.524097442627,30.8713550567627,122.539344787598,85.5947723388672,67.6317672729492,35.0598526000977,30.5524730682373,36.8027000427246
2022-07-22,375.478332519531,295.0302734375,170.890411376953,102.412147521973,160.669998168945,342.399993896484,53.788272857666,74.9119567871094,66.2289047241211,31.2648429870605,30.6932849884033,122.031768798828,85.3212203979492,66.6985168457031,34.8094177246094,30.9717998504639,37.0835151672363
2022-07-25,375.934387207031,293.349761962891,171.775741577148,101.410057067871,160.229995727539,338.399993896484,53.6057434082031,74.2681274414062,66.5546035766602,32.4117279052734,30.8900947570801,122.670921325684,85.7268295288086,66.275634765625,34.9531860351562,31.3598899841309,37.1098365783691
2022-07-26,371.48681640625,287.585815429688,170.719039916992,101.48779296875,160.039993286133,346.720001220703,52.5297813415527,71.8767623901367,66.4008178710938,32.1173095703125,30.4589824676514,123.300674438477,85.2646331787109,65.201416015625,34.7166709899902,31.5472526550293,37.1800346374512
2022-07-27,381.132904052734,299.739135742188,174.603164672852,100.91764831543,161.669998168945,340.959991455078,54.7489471435547,74.5973129272461,66.8531875610352,32.8423652648926,30.9275817871094,124.071434020996,86.5852355957031,68.0060424804688,35.1340599060059,31.5740184783936,37.3818664550781
2022-07-28,385.913269042969,302.669952392578,177.002136230469,101.721046447754,163.639999389648,333.119995117188,54.12451171875,75.880126953125,67.9208145141602,33.0269241333008,31.1525039672852,124.860969543457,88.396369934082,69.041374206543,35.7554779052734,32.7070770263672,38.7595520019531
2022-07-29,391.539367675781,308.189849853516,178.258758544922,101.444625854492,164.100006103516,335.040008544922,54.1533164978027,78.823371887207,67.3960494995117,34.4594345092773,31.5929927825928,124.447395324707,90.216926574707,70.1009979248047,36.233154296875,32.9881134033203,38.9087219238281
2022-08-01,390.379913330078,308.004119873047,178.192092895508,103.887756347656,165.029998779297,348.799987792969,54.0764846801758,79.2154693603516,68.2374725341797,33.7475738525391,31.3305816650391,123.526275634766,90.3112564086914,69.950325012207,35.9409866333008,33.023796081543,38.557731628418
2022-08-02,387.804382324219,307.085815429688,178.020751953125,101.689521789551,164.050003051758,346.399993896484,53.9900131225586,78.6732864379883,67.6946182250977,33.6684799194336,30.9838218688965,123.084503173828,89.358528137207,69.4545440673828,35.5746231079102,32.9568824768066,38.048770904541
2022-08-03,393.877288818359,315.448547363281,180.638702392578,103.290580749512,164.449996948242,351.200012207031,55.2869262695312,80.5902709960938,68.1379699707031,32.7017478942871,31.4524154663086,124.21240234375,90.1980667114258,71.3015899658203,35.6117286682129,33.1620788574219,38.2067222595215
2022-08-04,393.611206054688,316.923736572266,180.257888793945,103.255973815918,167.169998168945,341.119995117188,55.527099609375,80.9194488525391,67.6855697631836,31.4889507293701,31.3493232727051,123.601455688477,90.5282211303711,71.6272506713867,35.6349029541016,33.233455657959,38.2418212890625
2022-08-05,392.945983886719,314.334808349609,181.638290405273,100.79810333252,165.289993286133,344,54.8450164794922,79.5398025512695,67.5317459106445,32.112922668457,31.5742530822754,123.554466247559,90.6697158813477,71.4620132446289,35.7601203918457,33.1130142211914,38.3646697998047
2022-08-08,392.48974609375,313.318756103516,183.561294555664,102.425163269043,166.690002441406,353.119995117188,55.162036895752,79.8980178833008,67.4955749511719,32.2799072265625,31.5555095672607,123.845848083496,90.6414108276367,70.8544158935547,35.9595336914062,33.1620788574219,38.6454849243164
2022-08-09,390.93115234375,309.772399902344,181.057571411133,102.027061462402,167.199996948242,351.040008544922,54.6240653991699,78.6249008178711,67.3960494995117,32.8467559814453,31.7148284912109,123.469848632812,90.3112564086914,70.1447372436523,35.7833137512207,33.5323448181152,38.9526023864746
2022-08-10,399.142242431641,318.418518066406,186.226821899414,101.360664367676,166.779998779297,343.040008544922,56.1611404418945,80.8419876098633,67.893669128418,33.0840454101562,32.4270973205566,124.81396484375,92.2921829223633,72.0598602294922,36.7989349365234,33.6795501708984,39.4791069030762
2022-08-11,399.142242431641,316.611114501953,186.921813964844,98.9979934692383,166.339996337891,347.040008544922,56.2187805175781,80.4305191040039,67.7308197021484,34.2221450805664,32.8113555908203,124.005653381348,92.7826766967773,71.7779388427734,36.9241485595703,33.6750831604004,39.2948265075684
2022-08-12,405.899322509766,322.775695800781,190.739288330078,100.001914978027,167.869995117188,352.799987792969,57.2178993225098,82.2506790161133,68.3189163208008,34.4814033508301,33.3268165588379,125.594123840332,94.1787719726562,73.2070007324219,37.6197776794434,34.2237663269043,39.9617385864258
2022-08-15,407.571960449219,325.384155273438,191.415176391602,99.9153518676758,165.710006713867,343.839996337891,57.4196357727051,82.8170547485352,68.9974975585938,33.8090934753418,33.3174514770508,126.22386932373,94.405158996582,73.6687316894531,37.5965881347656,34.5092658996582,40.1372413635254
2022-08-16,408.370300292969,324.622192382812,191.338989257812,100.330787658691,165.419998168945,340.640014648438,57.5349197387695,83.7319717407227,69.7755813598633,33.7299957275391,33.5611190795898,125.885498046875,94.8296432495117,73.4694747924805,37.8052825927734,34.6074028015137,39.9792938232422
2022-08-17,405.471649169922,320.919525146484,188.121307373047,99.2835845947266,164.350006103516,337.600006103516,56.4205360412598,82.8315658569336,69.576545715332,34.01123046875,33.3924255371094,125.152366638184,94.0750122070312,72.9445190429688,37.2858734130859,34.5494117736816,39.8652153015137
2022-08-18,406.650146484375,321.691314697266,189.368392944336,99.4307174682617,163.919998168945,338.239990234375,56.3340721130371,82.807373046875,69.8117828369141,34.9252281188965,33.4299049377441,124.597793579102,94.4523162841797,73.3236618041992,37.4018096923828,34.6787872314453,39.5931854248047
2022-08-19,401.185546875,315.419219970703,185.303421020508,97.8296661376953,162.720001220703,338.559997558594,55.4214324951172,81.0985565185547,69.5855865478516,34.9164352416992,32.7644920349121,124.936180114746,93.235466003418,71.991813659668,36.7154541015625,34.6609344482422,39.2070808410645
2022-08-22,392.831878662109,307.115081787109,181.485992431641,97.5008087158203,161.639999389648,339.519989013672,53.836311340332,78.8475570678711,68.8798599243164,34.8505210876465,32.0428504943848,123.300674438477,91.4620819091797,69.9843444824219,36.1311302185059,34.1880798339844,38.3909950256348
2022-08-23,391.881561279297,306.861114501953,181.78108215332,96.964225769043,162.770004272461,322.239990234375,53.3751831054688,79.0702514648438,68.5812911987305,36.1072692871094,31.9116458892822,121.580612182617,91.6318664550781,69.7996368408203,36.4882125854492,33.9828910827637,37.8118438720703
2022-08-24,393.135955810547,307.750152587891,183.170989990234,96.2545623779297,163.25,316.799987792969,53.6922035217285,79.4091033935547,68.7531890869141,36.5510787963867,32.0803413391113,121.730987548828,91.9337387084961,69.843391418457,36.5670471191406,34.0899429321289,38.1101989746094
2022-08-25,398.686065673828,313.191711425781,186.01741027832,97.5959777832031,163.75,315.200012207031,54.7393417358398,80.3579254150391,69.0698547363281,36.8323059082031,32.5770530700684,123.075096130371,93.339241027832,71.0245361328125,37.3971786499023,34.2996101379395,38.6981239318848
2022-08-26,385.190979003906,300.354614257812,179.905670166016,98.3316345214844,161.759994506836,322.399993896484,52.9909133911133,77.2984924316406,67.3598709106445,36.4016723632812,31.6023693084717,119.644340515137,90.1037216186523,67.9914474487305,36.2517013549805,33.7732162475586,37.7153167724609
2022-08-29,382.644012451172,297.394409179688,178.249252319336,97.5181045532227,161.860000610352,315.359985351562,52.5778160095215,76.8870315551758,67.2512817382812,36.9509620666504,31.3774394989014,118.80778503418,89.6980972290039,67.0922241210938,35.996639251709,33.8758277893066,37.3906402587891
2022-08-30,378.443420410156,294.08251953125,175.754989624023,97.7604293823242,160.509994506836,311.679992675781,52.11669921875,76.0301971435547,66.5546035766602,35.6986083984375,31.208740234375,118.018241882324,88.4058074951172,66.3922653198242,35.4076652526855,33.380672454834,36.8553695678711
2022-08-31,375.563842773438,292.372863769531,174.688812255859,96.8257522583008,159.270004272461,307.839996337891,52.241584777832,75.2798690795898,66.1474685668945,35.3734359741211,30.9744453430176,117.266311645508,87.6605834960938,65.7458114624023,34.9717445373535,33.1620788574219,36.7237281799316
2022-09-01,376.742248535156,292.499908447266,172.784851074219,95.0530548095703,157.869995117188,311.040008544922,52.721923828125,75.9672698974609,66.5184097290039,34.5033798217773,31.0681610107422,119.193168640137,87.7832260131836,65.4250183105469,34.5126266479492,33.6393928527832,36.8553695678711
2022-09-02,372.769744873047,288.367401123047,171.442535400391,95.5907440185547,159.259994506836,305.440002441406,51.7228202819824,75.2701873779297,65.6498489379883,35.1361427307129,30.8244934082031,117.482475280762,86.9342651367188,64.5743865966797,34.4801559448242,33.2780723571777,36.2235450744629
2022-09-06,371.363311767578,286.296173095703,169.748046875,93.2230834960938,158.330001831055,308,51.0791664123535,75.1152725219727,65.2788848876953,34.8109741210938,30.7495174407959,117.595283508301,87.0757598876953,64.1466522216797,34.3734931945801,33.3628234863281,36.6008834838867
2022-09-07,378.034729003906,292.079833984375,173.441757202148,94.6974411010742,159.940002441406,296.799987792969,52.1070938110352,77.4195175170898,66.4551010131836,34.4067039489746,31.3586921691895,119.512741088867,88.4718246459961,65.1722564697266,35.3241920471191,34.4066696166992,37.3028869628906
2022-09-08,380.505676269531,293.594085693359,174.888748168945,93.7260894775391,158.979995727539,291.519989013672,51.9822044372559,78.1407928466797,66.2831878662109,34.5561065673828,31.9116458892822,121.590003967285,88.7359466552734,65.3958282470703,35.6673774719238,34.3799018859863,37.4081878662109
2022-09-09,386.416961669922,300.012634277344,178.401565551758,93.9342498779297,159.820007324219,295.519989013672,53.4328269958496,79.6220932006836,66.9346313476562,35.4173736572266,32.2021827697754,122.661521911621,89.8867797851562,66.6887741088867,36.2053298950195,34.5181884765625,37.7679672241211
2022-09-12,390.570007324219,303.578521728516,180.562561035156,93.1623764038086,160.630004882812,290.399993896484,53.7114219665527,80.6483688354492,67.1970062255859,36.0677108764648,32.4645919799805,123.47925567627,90.4244537353516,67.7581329345703,36.5438766479492,34.8482894897461,38.083869934082
2022-09-13,373.587036132812,286.931274414062,173.498840332031,93.3791961669922,158.539993286133,304.160003662109,50.7621459960938,76.4900741577148,64.9531860351562,35.1581192016602,31.2556037902832,119.399963378906,87.0191497802734,64.1612091064453,35.2407150268555,33.9204368591309,36.6359825134277
2022-09-14,375.012573242188,289.207550048828,174.174774169922,93.7000961303711,157.929992675781,305.440002441406,50.8486022949219,77.472785949707,64.9260406494141,36.1512069702148,31.1618824005127,119.465751647949,86.8493576049805,64.3945541381836,34.8094177246094,34.1970024108887,36.1884498596191
2022-09-15,370.754974365234,284.391174316406,172.908615112305,93.6393814086914,154.979995727539,306.399993896484,50.6276512145996,77.0758285522461,64.383186340332,35.2196273803711,31.2649726867676,120.133110046387,85.9437942504883,62.9120178222656,34.3503074645996,33.3449783325195,35.3986892700195
2022-09-16,367.926483154297,282.652221679688,170.395401000977,92.8588256835938,155.839996337891,316.959991455078,50.089672088623,76.4561920166016,64.5369873046875,34.4682159423828,30.9838218688965,119.794731140137,84.1515197753906,62.5620651245117,33.8077125549316,33.2200736999512,35.4074821472168
2022-09-19,370.77978515625,284.853332519531,171.851913452148,93.0756683349609,155.960006713867,287.839996337891,50.3784828186035,77.537956237793,64.9659042358398,34.4886589050293,31.3352279663086,119.149261474609,85.2936477661133,63.0722351074219,34.3673706054688,33.6651344299316,35.3401756286621
2022-09-20,366.523681640625,282.582733154297,169.510055541992,92.1476898193359,155.070007324219,294.559997558594,49.5986862182617,76.2233352661133,64.6107482910156,34.248779296875,30.8735866546631,117.75260925293,84.2320938110352,62.7018966674805,33.7144393920898,33.1756134033203,34.410400390625
2022-09-21,360.130187988281,277.522827148438,166.920669555664,93.69140625,155.789993286133,301.760009765625,48.3856811523438,74.4187927246094,64.3648834228516,33.746826171875,30.2329387664795,115.799194335938,83.1136627197266,61.7224884033203,32.9775619506836,32.7220153808594,33.9056663513184
2022-09-22,357.105133056641,274.107116699219,163.160308837891,91.2977676391602,155.699996948242,302.559997558594,48.2123908996582,72.701545715332,64.273811340332,33.6268882751465,29.7241916656494,116.412574768066,81.8625640869141,61.0939102172852,32.5811386108398,32.6052474975586,33.5868873596191
2022-09-23,351.121856689453,269.644195556641,159.276229858398,91.6707000732422,153.009994506836,317.119995117188,47.2785606384277,71.027946472168,63.1810302734375,31.3080959320068,29.2531299591064,115.818061828613,80.3270950317383,60.294792175293,31.9142208099365,32.2279891967773,33.1707077026367
2022-09-26,347.648406982422,268.528411865234,157.095443725586,89.9188003540039,151.229995727539,328.959991455078,46.5083961486816,70.8678741455078,63.2265625,30.5396022796631,28.7914810180664,114.713935852051,79.4835510253906,59.8757362365723,31.396541595459,31.4510383605957,32.2763557434082
2022-09-27,346.760925292969,268.636077880859,157.631317138672,87.5511245727539,151.539993286133,335.200012207031,46.2580986022949,71.0910110473633,62.1337776184082,30.8816547393799,28.669002532959,114.364784240723,79.2181701660156,59.9536972045898,31.4664993286133,30.9210910797119,31.8513221740723
2022-09-28,353.583953857422,273.979858398438,162.616806030273,90.4825210571289,154.690002441406,321.119995117188,47.8369369506836,73.0120086669922,62.8805198669434,32.2498207092285,29.234281539917,116.865539550781,80.9621353149414,60.5871543884277,32.2779998779297,31.2534294128418,32.4534568786621
2022-09-29,346.197937011719,266.081695556641,158.970977783203,90.0141830444336,154.660003662109,329.920013427734,46.6720581054688,70.489501953125,61.8423690795898,32.2498207092285,28.8668518066406,115.88410949707,79.5593719482422,59.0083923339844,31.8022994995117,30.0004196166992,31.5502471923828
2022-09-30,340.844421386719,261.569854736328,157.813110351562,88.85205078125,154.669998168945,339.359985351562,46.1040534973145,69.1021041870117,60.7678108215332,31.9921875,28.6030540466309,114.289283752441,78.5167617797852,57.8779258728027,31.7183456420898,29.4210720062256,31.8867340087891
2022-10-03,349.843200683594,267.706329345703,161.99479675293,90.2638702392578,158.429992675781,322.399993896484,47.3940887451172,69.1700210571289,61.8150444030762,33.8001289367676,29.375602722168,116.639045715332,80.8862991333008,59.6710815429688,32.7490386962891,30.2833576202393,32.4800071716309
2022-10-04,360.683624267578,276.123291015625,168.415618896484,90.0117568969727,160.699996948242,310.239990234375,48.8477821350098,71.585823059082,62.7530288696289,35.2527046203613,30.468469619751,119.34741973877,83.7013092041016,61.6737670898438,33.9522933959961,30.9255790710449,32.993595123291
2022-10-05,359.843933105469,275.976409912109,167.171691894531,89.1510925292969,159.809997558594,312.320007324219,48.4723243713379,71.1637878417969,62.3887672424316,35.9812126159668,30.2329387664795,119.743774414062,83.2463455200195,61.8784141540527,33.5698661804199,30.2384510040283,32.3826141357422
2022-10-06,356.131774902344,273.803680419922,166.23388671875,88.6555786132812,159.630004882812,321.440002441406,48.2123908996582,70.6592864990234,61.4781074523926,36.6208801269531,29.8089790344238,118.21501159668,82.2890701293945,61.3716583251953,33.2154121398926,29.2414283752441,31.320011138916
2022-10-07,346.197937011719,263.370635986328,161.344100952148,87.7948989868164,157.880004882812,334.559997558594,46.9127388000488,68.2289428710938,60.5583534240723,36.3365859985352,29.1023807525635,115.714256286621,80.7157211303711,58.847599029541,32.394588470459,28.6351280212402,30.5761966705322
2022-10-10,343.554534912109,260.737976074219,160.444610595703,86.4300842285156,155.479995727539,342.880004882812,46.7875823974609,67.8069076538086,60.7769088745117,35.5903053283691,28.9704837799072,114.987609863281,81.0000610351562,57.8584442138672,32.4645500183105,28.6845321655273,30.2308616638184
2022-10-11,341.378875732422,257.155914306641,160.492462158203,86.8125610351562,155.160003662109,348.160003662109,45.9115142822266,67.2538909912109,61.2777709960938,35.3060150146484,28.6030540466309,115.600997924805,80.981086730957,56.971607208252,32.2126998901367,28.5812377929688,30.5142154693604
2022-10-12,340.252807617188,257.067810058594,160.052276611328,87.2385406494141,155.990005493164,344.640014648438,45.8537635803223,67.4285354614258,61.6056060791016,35.5903053283691,28.5371036529541,115.034805297852,80.3460693359375,56.7961959838867,31.9701862335205,27.62912940979,30.1068897247314
2022-10-13,349.232421875,263.096618652344,164.013870239258,86.4039840698242,154.910003662109,335.679992675781,46.9608726501465,68.1658782958984,62.6255226135254,37.0428810119629,29.7147674560547,117.714851379395,82.1184616088867,58.5601196289062,32.9076042175293,28.3207550048828,30.6735992431641
2022-10-14,341.273834228516,255.188659667969,159.621643066406,85.6911163330078,152.979995727539,343.200012207031,46.1907081604004,65.6191177368164,61.4963340759277,35.661376953125,29.2154369354248,116.922157287598,80.3176345825195,56.913143157959,31.7976245880127,27.9120635986328,29.9032230377197
2022-10-17,350.043609619141,263.615356445312,164.71240234375,85.2738265991211,153.419998168945,333.440002441406,47.4614791870117,68.2823028564453,62.1610984802246,36.1055908203125,29.9503021240234,118.800079345703,82.0710906982422,58.647819519043,32.590461730957,28.495906829834,31.0189380645752
2022-10-18,354.156463623047,265.699981689453,166.664520263672,85.4737701416016,153.75,327.040008544922,47.8176765441895,69.2233734130859,62.9715881347656,36.4209823608398,30.4307842254639,119.460647583008,84.0520095825195,59.144832611084,33.2294044494629,29.0168704986572,31.4262828826904
2022-10-19,351.646759033203,264.731048583984,163.832061767578,83.9176483154297,151.690002441406,329.600006103516,47.8561935424805,68.4472503662109,62.6801681518555,37.4959754943848,29.9314613342285,117.790344238281,83.4548950195312,58.974292755127,32.8376541137695,28.6396217346191,30.6381816864014
2022-10-20,348.698120117188,263.380493164062,161.745986938477,82.4832534790039,151.449996948242,325.279998779297,47.9717254638672,67.1229019165039,61.8059349060059,37.5315170288086,29.4509677886963,116.790046691895,81.8151550292969,59.0083923339844,32.5998001098633,27.9165592193604,30.4876480102539
2022-10-21,357.171905517578,269.556091308594,165.257858276367,80.9966583251953,154.149993896484,324,48.2797813415527,69.0778656005859,62.7530288696289,38.6153945922852,30.3271503448486,119.41349029541,84.0614700317383,60.5871543884277,33.7284355163574,28.4330272674561,30.7001667022705
2022-10-24,361.542510986328,272.521606445312,165.965942382812,80.3272705078125,153.649993896484,319.040008544922,48.6167259216309,69.3640823364258,63.8822250366211,38.7975158691406,30.7322692871094,121.716049194336,85.1799087524414,61.4252548217773,33.5325508117676,28.6710586547852,30.6824645996094
2022-10-25,367.315826416016,278.158966064453,170.492141723633,82.6658096313477,154,306.720001220703,49.9067611694336,71.1007308959961,64.7200393676758,38.8375015258789,31.0996971130371,122.640884399414,86.3267669677734,62.5995788574219,34.3627090454102,29.2459163665771,31.8955955505371
2022-10-26,364.548431396484,272.012634277344,171.334228515625,83.8567886352539,154.979995727539,299.679992675781,48.3279075622559,70.5282897949219,65.1480407714844,39.3661117553711,31.1750717163086,123.99976348877,86.6300506591797,61.2059898376465,34.6052169799805,29.2324466705322,31.833610534668
2022-10-27,362.601745605469,267.060424804688,171.372482299805,84.7348403930664,154.740005493164,293.760009765625,46.036678314209,70.2566604614258,65.2026672363281,39.5082588195801,31.4294395446777,123.348625183105,87.6442260742188,60.5092010498047,34.5166053771973,29.4659824371338,31.8513221740723
2022-10-28,371.228271484375,275.232635498047,175.267105102539,84.1523742675781,153.160003662109,286.880004882812,47.201545715332,70.3197250366211,66.6324005126953,39.6459655761719,32.2114105224609,125.377548217773,89.6820068359375,63.1404418945312,34.8617362976074,30.2743759155273,32.6039886474609
2022-10-31,368.546783447266,272.0322265625,175.429733276367,83.5525360107422,151.910003662109,282.559997558594,46.4121284484863,69.8685760498047,66.2408142089844,39.9791221618652,32.0135612487793,125.27375793457,89.4261016845703,62.3072166442871,34.5492515563965,29.9914360046387,32.5242958068848
2022-11-01,366.934020996094,269.252746582031,175.669021606445,84.3333740234375,153.460006713867,279.839996337891,46.1136894226074,69.1603317260742,66.0313491821289,40.365592956543,32.0983581542969,125.349243164062,89.3408050537109,61.7858467102051,34.6378631591797,30.1082038879395,32.4711608886719
2022-11-02,357.725433349609,260.023498535156,169.841461181641,83.9673538208008,152.389999389648,287.040008544922,44.814037322998,66.5456466674805,64.8839416503906,39.392765045166,31.6932334899902,123.216537475586,87.7674255371094,59.6515998840332,33.7377586364746,29.8162822723389,31.6210861206055
2022-11-03,354.0419921875,254.94401550293,168.702697753906,83.5141677856445,151.809997558594,281.119995117188,43.7165374755859,66.1478652954102,64.6653747558594,40.1212768554688,31.3729133605957,122.69750213623,88.6868133544922,57.8974151611328,33.9942626953125,29.9465236663818,31.6033763885498
2022-11-04,359.137756347656,259.044738769531,170.98014831543,82.1110992431641,156.470001220703,277.600006103516,44.0149841308594,66.7008743286133,65.4303512573242,40.6099052429199,31.9476203918457,123.443000793457,90.108512878418,58.9547996520996,35.174201965332,30.1306610107422,32.0461273193359
2022-11-07,362.573028564453,261.892822265625,171.755233764648,81.2918853759766,155.850006103516,274.559997558594,44.8044090270996,66.2351837158203,66.0131378173828,41.3073272705078,32.267936706543,124.764183044434,91.0752944946289,59.9390830993652,35.4493713378906,29.5558013916016,32.0372734069824
2022-11-08,364.529357910156,263.801300048828,171.822219848633,82.1808166503906,159.449996948242,282.559997558594,44.8525428771973,66.0702514648438,66.2043838500977,41.3473052978516,32.456371307373,125.38697052002,91.871452331543,60.5140686035156,36.0603218078613,29.7623901367188,32.2320823669434
2022-11-09,357.019317626953,257.713775634766,167.104675292969,82.4509887695312,158.649993896484,291.359985351562,44.2460403442383,64.0522384643555,65.4849624633789,39.3261299133301,31.9099292755127,124.03751373291,90.5919036865234,58.9401817321777,35.477352142334,29.5288543701172,31.8778877258301
2022-11-10,376.638977050781,276.730072021484,177.39143371582,85.623176574707,163.479995727539,275.359985351562,46.92236328125,68.7334442138672,67.0239639282227,40.201229095459,33.5209693908691,127.189422607422,94.3926391601562,63.7836456298828,37.4407997131348,30.9210910797119,34.3218460083008
2022-11-11,380.284271240234,281.829132080078,178.845947265625,85.3094482421875,164.559997558594,271.679992675781,48.1546287536621,70.3827743530273,66.9511108398438,41.3695106506348,33.794189453125,125.632347106934,94.3357696533203,64.8751373291016,37.8931732177734,30.5752773284912,34.3041458129883
2022-11-14,377.04931640625,279.362823486328,176.845993041992,85.1002807617188,164.919998168945,271.679992675781,47.962085723877,69.2670516967773,66.4229431152344,41.3561782836914,33.3136978149414,125.745574951172,93.7575988769531,64.3196487426758,37.8418807983398,30.2114963531494,33.3920783996582
2022-11-15,380.26513671875,283.228729248047,179.467926025391,86.4772186279297,165.5,275.200012207031,48.6744918823242,70.2129974365234,66.9784469604492,41.7915077209473,33.3890724182129,125.585166931152,94.402099609375,65.0992660522461,37.7859115600586,30.5438461303711,33.8082618713379
2022-11-16,377.364166259766,279.362823486328,176.310104370117,88.3683471679688,165.119995117188,267.839996337891,48.1931343078613,69.1409301757812,67.3062744140625,40.9386253356934,33.2289199829102,125.528533935547,93.7196807861328,64.2075653076172,37.4174766540527,30.8178005218506,33.5691757202148
2022-11-17,376.209564208984,278.746185302734,174.673858642578,87.4358444213867,163.919998168945,265.279998779297,47.8273048400879,68.3017044067383,67.2880630493164,41.027473449707,33.0499076843262,125.471946716309,93.5585556030273,64.290412902832,37.0583610534668,30.2788619995117,33.2681159973145
2022-11-18,377.917633056641,278.755981445312,175.802932739258,86.8345184326172,162.789993286133,262.559997558594,47.6828956604004,68.3938827514648,68.0074768066406,40.7031860351562,33.3231239318848,126.991249084473,94.2504730224609,64.3634643554688,37.3055458068848,30.9210910797119,33.6931495666504
2022-11-21,376.543579101562,275.888397216797,174.884323120117,87.2005386352539,161.880004882812,255.520004272461,47.2881889343262,67.4042816162109,68.6540298461914,40.1523666381836,33.4267539978027,127.047889709473,94.5537643432617,63.6715774536133,37.431468963623,31.0603179931641,33.9322357177734
